# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
1577,-75,36,25,52,21,50,48,75,26,57,33,24,42,51,49,18,27,23,54,39
1578,-75,36,25,52,21,50,48,75,26,57,33,44,42,31,49,18,27,23,54,39
1579,-75,36,25,52,21,50,48,75,26,57,53,44,22,31,49,18,27,23,54,39
1580,-75,36,25,52,21,50,48,75,46,57,33,24,42,51,29,18,27,23,54,39
1581,-75,36,25,52,41,50,28,75,46,17,53,24,22,51,29,58,47,23,34,39
1582,-75,36,25,52,41,50,48,75,46,17,53,24,22,51,29,58,27,23,34,39
1583,-45,36,35,12,11,10,18,45,26,27,23,24,22,21,19,18,27,33,34,9
1584,-45,36,35,12,11,10,18,45,36,27,23,24,22,21,9,18,27,33,34,9
1585,-45,36,35,12,11,10,28,45,26,27,23,24,22,21,19,18,17,33,34,9
1586,-45,36,35,12,31,10,28,45,26,27,23,24,22,21,19,18,17,33,14,9
1587,-55,36,35,22,21,20,18,55,16,17,33,44,22,11,39,38,37,33,34,19
1588,-55,36,35,22,31,20,18,55,16,17,33,44,22,11,39,38,37,33,24,19
1589,-45,36,35,32,11,10,28,45,26,27,23,24,22,21,19,18,17,13,34,9
1590,-55,36,35,32,21,20,18,55,16,17,33,44,22,11,39,38,37,23,34,19
1591,-105,36,35,32,71,70,68,105,46,47,23,64,82,41,59,58,37,73,34,69
1592,-105,36,35,32,71,70,68,105,46,67,23,64,82,41,59,38,37,73,34,69
1593,-65,36,35,52,31,30,48,65,26,47,23,24,42,41,39,18,17,13,34,29
1594,-65,36,35,52,51,30,28,65,26,7,23,44,42,21,39,58,37,13,14,29
1595,-65,36,35,52,51,30,28,65,26,7,43,44,22,21,39,58,37,13,14,29
1596,-105,36,35,72,31,70,48,105,66,67,43,24,62,81,39,38,57,33,74,69
1597,-105,36,35,72,51,70,48,105,66,27,43,24,62,81,39,78,57,33,54,69
1598,-105,36,35,72,51,70,48,105,66,27,63,24,42,81,39,78,57,33,54,69
1599,-105,36,35,72,51,70,48,105,66,27,63,84,42,21,39,78,57,33,54,69
1600,-105,36,35,72,51,70,48,105,66,87,63,24,42,81,39,18,57,33,54,69
1601,-105,36,35,72,51,70,48,105,66,87,63,84,42,21,39,18,57,33,54,69
1602,-105,36,35,72,51,70,48,105,66,87,83,44,22,61,39,18,57,33,54,69
1603,-105,36,35,72,51,70,68,105,66,87,63,84,42,21,39,18,37,33,54,69
1604,-105,36,35,72,71,70,48,105,66,27,63,84,42,21,39,78,57,33,34,69
1605,-55,36,45,32,21,10,28,55,46,37,33,44,22,11,9,18,27,23,34,19
1606,-75,36,45,52,21,30,48,75,26,57,53,24,22,51,49,18,27,23,54,39
1607,-75,36,45,52,21,30,48,75,46,57,53,24,22,51,29,18,27,23,54,39
1608,-85,36,55,52,51,30,68,85,66,47,63,44,22,41,19,38,17,33,34,49
1609,-55,38,25,16,33,30,44,55,18,21,9,32,46,23,37,34,11,39,22,17
1610,-55,38,25,36,13,30,24,55,38,21,29,12,26,43,17,34,31,19,42,17
1611,-55,44,25,18,39,30,22,55,34,33,17,36,38,19,21,22,33,37,16,11
1612,-55,44,25,18,39,30,32,55,34,33,17,36,38,19,21,22,23,37,16,11
1613,-55,44,25,28,9,30,32,55,14,33,37,16,18,39,41,22,23,27,46,11
1614,-55,44,25,28,9,30,32,55,14,33,37,36,18,19,41,22,23,27,46,11
1615,-55,44,25,28,9,30,32,55,34,33,37,16,18,39,21,22,23,27,46,11
1616,-55,44,25,28,9,30,32,55,34,33,37,36,18,19,21,22,23,27,46,11
1617,-75,44,25,28,29,50,52,75,54,53,57,36,18,39,21,22,23,47,46,31
1618,-75,44,25,28,49,50,52,75,54,53,57,36,18,39,21,22,23,47,26,31
1619,-55,44,25,38,9,30,32,55,34,33,37,16,18,39,21,22,23,17,46,11
1620,-75,44,25,48,49,50,32,75,54,53,57,36,18,39,21,22,43,27,26,31
1621,-75,44,25,48,49,50,52,75,54,33,57,36,18,39,21,42,23,27,26,31
1622,-75,44,25,48,49,50,52,75,54,53,57,36,18,39,21,22,23,27,26,31
1623,-55,44,35,18,39,20,22,55,24,33,17,36,38,19,31,22,33,37,16,11
1624,-55,44,35,18,39,20,22,55,34,33,17,36,38,19,21,22,33,37,16,11
1625,-55,44,35,18,39,20,32,55,34,33,17,36,38,19,21,22,23,37,16,11
1626,-65,44,35,28,39,30,52,65,14,23,7,36,58,29,51,42,13,37,26,21
1627,-65,44,35,28,39,30,52,65,14,43,7,36,58,29,51,22,13,37,26,21
1628,-105,44,35,48,39,70,72,105,54,83,87,36,18,69,51,22,33,57,66,61
1629,-105,44,35,68,39,70,72,105,34,83,27,56,78,49,71,22,33,37,66,61
1630,-55,44,45,28,9,10,32,55,34,33,37,36,18,19,21,22,23,27,46,11
1631,-85,44,55,68,19,30,52,85,34,63,47,36,38,49,51,22,33,17,66,41
1632,-75,46,25,52,41,50,28,75,46,17,53,24,22,51,29,58,47,23,34,29
1633,-75,46,25,52,41,50,48,75,46,17,33,24,42,51,29,58,27,23,34,29
1634,-75,46,25,52,41,50,48,75,46,17,53,24,22,51,29,58,27,23,34,29
1635,-75,48,25,16,33,50,24,75,38,21,49,32,26,43,37,54,51,59,42,27
1636,-75,48,25,16,33,50,24,75,48,21,49,32,26,43,27,54,51,59,42,27
1637,-75,48,25,16,53,50,24,75,38,21,29,32,46,43,37,54,51,59,22,27
1638,-75,48,25,16,53,50,24,75,38,21,49,32,26,43,37,54,51,59,22,27
1639,-75,48,25,26,33,50,24,75,58,41,29,52,46,23,17,34,51,49,42,27
1640,-75,48,25,26,43,50,24,75,58,41,29,52,46,23,17,34,51,49,32,27
1641,-75,48,25,36,33,50,24,75,18,21,29,32,46,43,57,54,51,39,42,27
1642,-75,48,25,36,33,50,24,75,18,21,29,52,46,23,57,54,51,39,42,27
1643,-75,48,25,36,33,50,24,75,18,21,49,32,26,43,57,54,51,39,42,27
1644,-75,48,25,36,33,50,24,75,18,21,49,52,26,23,57,54,51,39,42,27
1645,-75,48,25,36,33,50,24,75,38,21,29,12,46,63,37,54,51,39,42,27
1646,-75,48,25,36,33,50,24,75,38,21,49,12,26,63,37,54,51,39,42,27
1647,-75,48,25,36,33,50,24,75,48,21,29,12,46,63,27,54,51,39,42,27
1648,-75,48,25,36,33,50,24,75,48,21,39,12,36,63,27,54,51,39,42,27
1649,-75,48,25,36,33,50,44,75,18,21,49,52,26,23,57,54,31,39,42,27
1650,-75,48,25,36,53,50,24,75,18,21,29,32,46,43,57,54,51,39,22,27
1651,-75,48,25,36,53,50,24,75,18,21,49,32,26,43,57,54,51,39,22,27
1652,-75,48,25,36,53,50,24,75,58,41,29,52,46,23,17,34,51,39,22,27
1653,-75,48,25,36,53,50,44,75,18,21,49,32,26,43,57,54,31,39,22,27
1654,-75,48,25,36,53,50,44,75,18,21,49,52,26,23,57,54,31,39,22,27
1655,-75,48,25,46,33,50,24,75,58,41,29,52,46,23,17,34,51,29,42,27
1656,-75,48,25,46,53,50,24,75,58,41,29,52,46,23,17,34,51,29,22,27
1657,-65,48,35,36,23,30,24,65,18,31,39,52,26,13,47,34,41,29,42,17
1658,-105,48,35,36,43,70,24,105,38,31,39,72,66,33,67,74,81,69,62,57
1659,-105,48,35,36,43,70,24,105,78,51,39,72,66,33,27,54,81,69,62,57
1660,-105,48,35,36,63,70,24,105,18,51,39,72,66,33,87,54,81,69,42,57
1661,-105,48,35,36,63,70,24,105,78,51,39,72,66,33,27,54,81,69,42,57
1662,-105,48,35,36,63,70,84,105,18,51,39,72,66,33,87,54,21,69,42,57
1663,-105,48,35,36,63,70,84,105,78,51,39,72,66,33,27,54,21,69,42,57
1664,-105,48,35,36,63,70,84,105,78,71,39,72,66,33,27,34,21,69,42,57
1665,-105,48,35,36,83,70,44,105,18,51,39,72,66,33,87,54,61,69,22,57
1666,-105,48,35,56,63,70,84,105,78,51,39,72,66,33,27,54,21,49,42,57
1667,-105,48,35,66,43,70,24,105,78,51,39,72,66,33,27,54,81,39,62,57
1668,-105,48,35,66,63,70,24,105,78,51,39,72,66,33,27,54,81,39,42,57
1669,-105,48,35,76,43,70,24,105,38,31,39,72,66,33,67,74,81,29,62,57
1670,-75,48,45,36,53,30,24,75,18,21,29,52,46,23,57,54,51,39,22,27
1671,-75,48,45,36,53,30,24,75,18,21,49,52,26,23,57,54,51,39,22,27
1672,-165,48,55,96,83,110,84,165,138,111,99,132,66,33,27,54,81,69,82,117
1673,-165,48,55,96,103,110,84,165,138,111,99,132,66,33,27,54,81,69,62,117
1674,-75,52,25,24,17,50,26,75,32,29,41,48,34,27,43,46,49,51,58,23
1675,-75,52,25,24,17,50,26,75,42,29,41,48,34,27,33,46,49,51,58,23
1676,-75,52,25,24,17,50,36,75,22,29,41,28,34,47,53,46,39,51,58,23
1677,-75,52,25,24,17,50,36,75,22,29,41,48,34,27,53,46,39,51,58,23
1678,-75,52,25,24,17,50,46,75,22,29,41,28,34,47,53,46,29,51,58,23
1679,-75,52,25,24,17,50,46,75,22,29,41,48,34,27,53,46,29,51,58,23
1680,-75,52,25,24,17,50,46,75,42,29,41,48,34,27,33,46,29,51,58,23
1681,-75,52,25,24,37,50,56,75,42,49,61,28,14,47,33,26,19,51,38,23
1682,-75,52,25,24,57,50,36,75,22,29,21,28,54,47,53,46,39,51,18,23
1683,-75,52,25,24,57,50,36,75,42,29,21,28,54,47,33,46,39,51,18,23
1684,-75,52,25,24,57,50,36,75,42,29,21,48,54,27,33,46,39,51,18,23
1685,-75,52,25,24,57,50,36,75,42,49,21,28,54,47,33,26,39,51,18,23
1686,-75,52,25,24,57,50,36,75,42,49,21,48,54,27,33,26,39,51,18,23
1687,-75,52,25,44,57,50,36,75,22,29,21,28,54,47,53,46,39,31,18,23
1688,-75,52,25,44,57,50,36,75,22,49,21,28,54,47,53,26,39,31,18,23
1689,-75,52,25,44,57,50,36,75,22,49,21,48,54,27,53,26,39,31,18,23
1690,-75,52,25,44,57,50,36,75,42,49,21,48,54,27,33,26,39,31,18,23
1691,-65,52,35,24,47,30,36,65,42,39,31,48,34,17,23,26,29,41,18,13
1692,-65,52,35,44,7,30,36,65,22,39,51,28,14,37,43,26,29,21,58,13
1693,-65,52,35,44,7,30,36,65,42,39,51,28,14,37,23,26,29,21,58,13
1694,-105,52,35,84,27,70,56,105,42,79,51,28,54,77,63,26,49,21,78,53
1695,-75,52,45,24,57,30,36,75,22,29,21,48,54,27,53,46,39,51,18,23
1696,-75,52,45,24,57,30,36,75,22,49,21,48,54,27,53,26,39,51,18,23
1697,-135,52,45,84,57,90,76,135,102,109,81,108,54,27,33,26,59,51,78,83
1698,-135,52,45,84,57,90,96,135,82,109,81,108,54,27,53,26,39,51,78,83
1699,-135,52,45,84,57,90,96,135,102,109,81,108,54,27,33,26,39,51,78,83
1700,-85,52,55,44,47,30,36,85,22,19,51,68,34,17,63,66,49,41,38,33
1701,-105,52,55,84,27,50,56,105,42,79,51,28,54,77,63,26,49,21,78,53
1702,-75,56,25,52,61,50,28,75,26,37,33,24,42,51,49,38,47,23,14,19
1703,-105,56,35,52,51,70,28,105,26,27,63,84,42,21,79,78,77,53,54,49
1704,-105,56,35,72,51,70,28,105,66,27,63,84,42,21,39,78,77,33,54,49
1705,-105,56,35,72,51,70,48,105,66,27,63,84,42,21,39,78,57,33,54,49
1706,-105,56,35,72,71,70,68,105,66,27,83,44,22,61,39,78,37,33,34,49
1707,-105,56,55,52,51,50,28,105,26,27,63,84,42,21,79,78,77,53,54,49
1708,-105,56,55,72,51,50,28,105,66,27,63,84,42,21,39,78,77,33,54,49
1709,-105,64,35,68,59,70,32,105,34,23,47,36,58,69,71,82,73,37,46,41
1710,-105,64,35,68,59,70,32,105,34,23,67,36,38,69,71,82,73,37,46,41
1711,-135,64,45,68,69,90,32,135,34,33,57,96,78,39,101,102,103,67,66,71
1712,-135,64,45,108,69,90,32,135,54,33,57,96,78,39,81,102,103,27,66,71
1713,-95,64,65,68,49,30,32,95,34,33,57,76,38,19,61,62,63,27,46,31
1714,-105,66,35,72,51,70,48,105,66,27,43,24,62,81,39,78,57,33,54,39
1715,-105,66,35,72,51,70,48,105,66,27,63,24,42,81,39,78,57,33,54,39
1716,-105,68,35,36,23,70,64,105,38,71,59,32,46,73,67,34,41,69,82,37
1717,-105,68,35,36,23,70,64,105,58,71,59,32,46,73,47,34,41,69,82,37
1718,-105,68,35,36,63,70,84,105,18,51,39,72,66,33,87,54,21,69,42,37
1719,-105,68,35,56,83,70,44,105,78,71,39,72,66,33,27,34,61,49,22,37
1720,-135,68,45,96,33,90,64,135,78,101,69,32,66,103,57,34,71,39,102,67
1721,-85,68,55,36,63,30,44,85,38,51,19,52,66,33,47,34,41,49,22,17
1722,-95,68,65,76,33,30,64,95,38,61,49,32,46,63,57,34,31,19,62,27
1723,-105,72,35,24,27,70,36,105,42,39,51,48,54,57,63,66,69,81,78,33
1724,-105,72,35,24,27,70,36,105,62,39,51,48,54,57,43,66,69,81,78,33
1725,-105,72,35,24,27,70,66,105,42,39,51,48,54,57,63,66,39,81,78,33
1726,-105,72,35,24,27,70,66,105,62,39,51,48,54,57,43,66,39,81,78,33
1727,-105,72,35,24,67,70,36,105,62,39,31,48,74,57,43,66,69,81,38,33
1728,-105,72,35,24,67,70,76,105,62,39,31,48,74,57,43,66,29,81,38,33
1729,-105,72,35,24,87,70,36,105,42,39,51,48,54,57,63,66,69,81,18,33
1730,-105,72,35,44,27,70,56,105,22,39,71,68,34,37,83,66,49,61,78,33
1731,-105,72,35,44,87,70,36,105,22,39,51,48,54,57,83,66,69,61,18,33
1732,-105,72,35,84,27,70,36,105,42,39,51,48,54,57,63,66,69,21,78,33
1733,-105,72,35,84,27,70,36,105,42,39,71,48,34,57,63,66,69,21,78,33
1734,-105,72,35,84,27,70,56,105,42,39,51,28,54,77,63,66,49,21,78,33
1735,-105,72,35,84,27,70,56,105,42,39,51,48,54,57,63,66,49,21,78,33
1736,-105,72,35,84,87,70,36,105,42,39,51,48,54,57,63,66,69,21,18,33
1737,-105,72,35,84,87,70,36,105,42,39,51,68,54,37,63,66,69,21,18,33
1738,-105,72,55,84,27,50,56,105,42,39,51,28,54,77,63,66,49,21,78,33
1739,-105,76,35,72,31,70,48,105,66,67,43,24,62,81,39,38,57,33,74,29
1740,-135,76,45,52,81,90,108,135,26,57,33,84,102,51,109,78,27,83,54,59
1741,-95,76,65,32,61,30,68,95,46,57,33,64,62,31,49,38,27,63,34,19
1742,-105,84,35,28,39,70,72,105,54,63,27,56,78,49,51,42,33,77,66,21
1743,-105,84,35,28,79,70,52,105,54,63,27,56,78,49,51,42,53,77,26,21
1744,-105,84,35,48,39,70,72,105,34,63,27,36,78,69,71,42,33,57,66,21
1745,-105,84,35,48,39,70,72,105,54,63,27,36,78,69,51,42,33,57,66,21
1746,-105,84,35,48,39,70,72,105,54,63,27,56,78,49,51,42,33,57,66,21
1747,-105,84,35,48,39,70,72,105,54,63,87,36,18,69,51,42,33,57,66,21
1748,-105,84,35,68,39,70,72,105,54,63,87,36,18,69,51,42,33,37,66,21
1749,-135,84,45,108,109,90,52,135,54,33,57,76,78,59,81,102,83,27,26,51
1750,-135,84,45,108,109,90,52,135,54,33,57,96,78,39,81,102,83,27,26,51
1751,-135,84,45,108,109,90,52,135,54,53,57,96,78,39,81,82,83,27,26,51
1752,-105,84,55,28,39,50,72,105,54,63,27,56,78,49,51,42,33,77,66,21
1753,-105,84,55,28,79,50,52,105,54,63,27,56,78,49,51,42,53,77,26,21
1754,-165,84,55,48,99,110,132,165,54,83,27,96,138,69,111,82,33,117,66,81
1755,-165,84,55,48,99,110,132,165,54,103,27,96,138,69,111,62,33,117,66,81
1756,-135,96,45,32,81,90,108,135,66,57,33,64,102,71,69,78,27,103,54,39
1757,-135,96,45,32,101,90,68,135,66,57,33,64,102,71,69,78,67,103,34,39
1758,-135,96,45,52,81,90,108,135,26,57,33,84,102,51,109,78,27,83,54,39
1759,-135,96,45,52,81,90,108,135,26,57,53,84,82,51,109,78,27,83,54,39
1760,-165,96,55,132,111,110,48,165,66,27,83,84,82,81,99,138,117,33,54,69
1761,-165,96,55,132,111,110,48,165,66,27,103,84,62,81,99,138,117,33,54,69
1762,-135,108,45,76,33,90,84,135,78,81,109,52,26,83,57,54,51,59,102,27
1763,-135,108,45,96,33,90,64,135,78,81,69,32,66,103,57,54,71,39,102,27
1764,-135,108,45,96,33,90,84,135,78,81,109,52,26,83,57,54,51,39,102,27
1765,-135,108,45,96,53,90,84,135,78,81,109,52,26,83,57,54,51,39,82,27
1766,-165,132,55,84,27,110,96,165,62,99,111,48,54,117,103,66,69,81,138,33
1767,-165,132,55,84,27,110,96,165,82,99,111,48,54,117,83,66,69,81,138,33
